"area","year","jan","feb","mar","apr","may","jun","jul","aug","sep","oct","nov","dec","total"
"Trat",2011,4.05381666839329e-05,2.70254444559553e-05,4.50424074265921e-05,0.00011711025930914,0.000324305333471463,0.000270254444559553,0.000202690833419665,9.90932963385027e-05,0.000130622981537117,5.40508889119106e-05,4.05381666839329e-05,6.3059370397229e-05,0.00141433159319499
"Trat",2012,6.73083395032645e-05,1.79488905342039e-05,6.28211168697135e-05,0.000116667788472325,0.000152565569540733,0.000170514460074937,0.00013910390164008,0.000134616679006529,0.000157052792174284,9.87188979381212e-05,3.14105584348567e-05,3.58977810684077e-05,0.00118462677525745
"Trat",2013,6.69612963706977e-05,6.69612963706977e-05,0.000214276148386233,0.000258917012633365,0.000249988839783938,0.000584795321637427,0.0004062318646489,0.000191955716262667,0.000107138074193116,4.01767778224186e-05,4.01767778224186e-05,2.23204321235659e-05,0.00224989955805544
"Trat",2014,8.89956837093401e-06,2.6698705112802e-05,8.89956837093401e-06,2.6698705112802e-05,9.78952520802741e-05,0.000155742446491345,4.89476260401371e-05,7.11965469674721e-05,4.0048057669203e-05,2.2248920927335e-05,2.6698705112802e-05,2.2248920927335e-05,0.000556223023183376
"Trat",2015,8.28121254385774e-05,5.66609279316582e-05,0.000113321855863316,0.000231002244644453,0.000335607034672129,0.0006363458060017,0.000601477542659141,0.000261511975069192,0.000187416915466254,0.000135114520452416,0.000156907185041515,0.000143831586288055,0.00294200971952841
"Trat",2016,7.40944137170552e-05,8.28114035661205e-05,3.92264543207939e-05,6.10189289434572e-05,6.53774238679899e-05,7.84529086415879e-05,7.40944137170552e-05,8.71698984906532e-05,3.05094644717286e-05,1.74339796981306e-05,4.79434441698593e-05,1.3075484773598e-05,0.00067120821837803
"Trat",2017,2.17723569447287e-05,8.70894277789148e-06,8.70894277789148e-06,8.70894277789148e-06,2.61268283336744e-05,5.66081280562946e-05,3.48357711115659e-05,4.35447138894574e-05,2.61268283336744e-05,3.04812997226202e-05,1.7417885555783e-05,1.7417885555783e-05,0.000300458525837256
"Trat",2018,2.60967144236541e-05,3.91450716354811e-05,6.95912384630775e-05,6.52417860591351e-05,0.000134833024522213,0.000243569334620771,0.000308811120679906,0.00014788138173404,0.000230520977408944,0.000165279191349809,0.000156580286541924,9.13385004827892e-05,0.00167888862792174
"Trat",2019,0.000117412744936032,8.26237834735039e-05,0.000100018264204768,0.000213082388957984,0.000491394080658207,0.000521834421937919,0.000169596187129824,0.000213082388957984,9.13210238391358e-05,6.95779229250559e-05,6.08806825594239e-05,2.174310091408e-05,0.00215256699049392
"Trat",2020,6.5635173451885e-05,4.81324605313824e-05,1.3127034690377e-05,1.3127034690377e-05,3.9381104071131e-05,0.00010064059929289,0.000140021703364021,0.00016190009451465,7.87622081422621e-05,2.18783911506283e-05,1.75027129205027e-05,8.75135646025134e-06,0.000708859873280358
"Ubon Ratchathani",2011,3.85450456676195e-06,4.40514807629937e-06,4.95579158583679e-06,8.81029615259874e-06,4.01969761962317e-05,8.20458829210757e-05,5.39630639346673e-05,5.83682120109666e-05,3.74437586485446e-05,1.26648007193607e-05,3.30386105722453e-06,1.10128701907484e-06,0.000311113582888643
"Ubon Ratchathani",2012,5.47369342937841e-07,5.47369342937841e-07,4.37895474350273e-06,5.47369342937841e-06,1.86105576598866e-05,2.4084251089265e-05,2.62737284610164e-05,1.91579270028244e-05,2.84632058327677e-05,2.51789897751407e-05,2.79158364898299e-05,1.86105576598866e-05,0.000199242440829374
"Ubon Ratchathani",2013,1.36126800481127e-05,1.90577520673577e-05,4.35605761539605e-05,3.75709969327909e-05,0.000133948771673429,0.000229782039212142,0.000239583168846783,0.000162263146173503,6.20738210193937e-05,2.61363456923763e-05,7.07859362501858e-06,3.81155041347154e-06,0.000978479441858338
"Ubon Ratchathani",2014,2.71051337665456e-06,1.08420535066183e-06,3.79471872731639e-06,3.25261605198548e-06,1.8973593636582e-05,3.30682631951857e-05,2.92735444678693e-05,3.36103658705166e-05,1.8973593636582e-05,1.2468361532611e-05,9.75784815595643e-06,4.3368214026473e-06,0.000171304445404569
"Ubon Ratchathani",2015,3.23027152047265e-06,3.7686501072181e-06,1.45362218421269e-05,2.90724436842539e-05,7.21427306238893e-05,0.00018304871949345,0.000295031465536502,0.000376326632135064,0.00024926928566314,0.000165282226130851,0.000128134103645415,5.32994800877988e-05,0.00157314223047018
"Ubon Ratchathani",2016,7.30019082484105e-05,5.47514311863078e-05,7.03180145628071e-05,4.34790777067739e-05,3.22067242272399e-05,7.08547932999278e-05,0.000108966083635495,0.000118628100903667,6.44134484544798e-05,4.40158564438945e-05,2.03975920105853e-05,5.36778737120665e-06,0.000706400818050795
"Ubon Ratchathani",2017,3.74405030292041e-06,8.02296493482946e-06,9.62755792179535e-06,6.41837194786356e-06,2.94175380943747e-05,5.66956188727948e-05,7.3811277400431e-05,4.33240106480791e-05,2.94175380943747e-05,1.55110655406703e-05,3.74405030292041e-06,2.67432164494315e-06,0.000282408365705997
"Ubon Ratchathani",2018,3.20077159934021e-06,8.53539093157391e-06,1.54703960634777e-05,2.72065585943918e-05,0.00015043626516899,0.000216585544888688,0.000177642823763382,8.58873712489624e-05,4.00096449917527e-05,2.0271553462488e-05,1.92046295960413e-05,2.34723250618282e-05,0.000787923275370916
"Ubon Ratchathani",2019,4.5257397454724e-05,5.32439970055576e-05,0.00011074751377156,0.000118734113322393,0.000435003455535406,0.000909939908824979,0.000646914563617525,0.000463222773948351,0.00025397386571651,0.000111279953741615,5.96332766462245e-05,2.55571185626677e-05,0.00323350793814751
"Ubon Ratchathani",2020,3.53565683129078e-05,6.32132584988351e-05,4.01779185373952e-05,7.33916645283086e-05,0.000124283694675676,0.000215889348940937,0.000244817450287861,0.000160711674149581,8.6248598460275e-05,3.48208627324092e-05,1.12498171904707e-05,1.23212283514679e-05,0.00110248208466612
"Udon Thani",2011,0,0,0,0,1.93785054908995e-06,3.87570109817991e-06,5.16760146423988e-06,7.75140219635981e-06,5.16760146423988e-06,0,1.29190036605997e-06,0,2.51920571381694e-05
"Udon Thani",2012,6.42137856723633e-07,0,1.28427571344727e-06,1.28427571344727e-06,3.8528271403418e-06,7.06351642395996e-06,1.60534464180908e-05,1.47691707046436e-05,1.09163435643018e-05,1.02742057075781e-05,1.73377221315381e-05,4.49496499706543e-06,8.79728863711377e-05
"Udon Thani",2013,8.95161269696745e-06,2.55760362770499e-06,5.11520725540997e-06,4.47580634848372e-06,1.79032253939349e-05,6.13824870649196e-05,0.000115731564153651,7.73675097380758e-05,2.04608290216399e-05,4.47580634848372e-06,3.19700453463123e-06,6.39400906926246e-07,0.000322258057090828
"Udon Thani",2014,6.36820989619818e-07,3.82092593771891e-06,0,1.27364197923964e-06,1.27364197923964e-06,1.91046296885945e-06,3.18410494809909e-06,2.54728395847927e-06,2.54728395847927e-06,0,0,0,1.71941667197351e-05
"Udon Thani",2015,1.26971873190651e-06,0,1.26971873190651e-06,6.34859365953254e-07,3.17429682976627e-06,6.98345302548579e-06,3.80915619571952e-06,1.14274685871586e-05,1.33320466850183e-05,6.98345302548579e-06,1.58714841488314e-05,2.53943746381302e-06,6.72950927910449e-05
"Udon Thani",2016,1.90019781059208e-06,3.1669963509868e-06,3.1669963509868e-06,1.26679854039472e-06,1.90019781059208e-06,3.80039562118417e-06,6.33399270197361e-06,8.23419051256569e-06,4.43379489138153e-06,5.06719416157889e-06,2.53359708078944e-06,6.33399270197361e-07,4.24377511032232e-05
"Udon Thani",2017,1.26335045594318e-06,0,1.26335045594318e-06,2.52670091188636e-06,8.84345319160226e-06,1.70552311552329e-05,2.27403082069772e-05,1.3896855015375e-05,8.21177796363067e-06,1.26335045594318e-06,2.52670091188636e-06,6.3167522797159e-07,8.02227539523919e-05
"Udon Thani",2018,0,6.30252365652254e-07,0,1.89075709695676e-06,1.89075709695676e-05,5.29411987147894e-05,1.95378233352199e-05,1.38655520443496e-05,1.00840378504361e-05,6.9327760221748e-06,8.19328075347931e-06,5.67227129087029e-06,0.000138655520443496
"Udon Thani",2019,2.14288505438516e-05,2.64709330247579e-05,5.04208248090626e-05,4.222744077759e-05,4.78997835686095e-05,0.000164497940939567,0.000213658245128403,0.000101471909928239,3.40340567461173e-05,2.01683299236251e-05,8.19338403147268e-06,5.04208248090626e-06,0.000735513781902201
"Udon Thani",2020,9.56643024828713e-06,5.1020961324198e-06,7.01538218207723e-06,1.46685263807069e-05,1.2117478314497e-05,1.78573364634693e-05,0.000172833506485721,0.000109695066847026,5.48475334235129e-05,8.92866823173466e-06,5.73985814897228e-06,6.37762016552475e-07,0.000419009644874976
"Uthai Thani",2011,0,1.21938579537487e-05,3.04846448843717e-06,5.48723607918691e-05,2.43877159074974e-05,3.65815738612461e-05,4.87754318149948e-05,2.74361803959346e-05,2.74361803959346e-05,2.43877159074974e-05,3.35331093728089e-05,1.52423224421859e-05,0.000307894913332155
"Uthai Thani",2012,1.21599027207782e-05,2.7359781121751e-05,3.03997568019456e-05,2.7359781121751e-05,6.38394892840857e-05,0.000158078735370117,0.00010031919744642,7.5999392004864e-05,8.51193190454476e-05,4.86396108831129e-05,5.77595379236966e-05,3.64797081623347e-05,0.000723514211886305
"Uthai Thani",2013,4.55185472907361e-05,3.33802680132064e-05,7.28296756651777e-05,4.85531171101185e-05,4.24839774713537e-05,9.10370945814721e-05,0.000124417362594679,0.000109244513497767,5.76568265682657e-05,2.42765585550592e-05,4.24839774713537e-05,0,0.000691881918819188
"Uthai Thani",2014,9.08598063474661e-06,1.5143301057911e-05,1.21146408463288e-05,6.0573204231644e-06,1.5143301057911e-05,1.5143301057911e-05,7.57165052895551e-05,2.72579419042398e-05,3.93725827505686e-05,5.14872235968974e-05,0.000102974447193795,4.5429903173733e-05,0.000414926448986762
"Uthai Thani",2015,2.71980562455803e-05,1.51100312475446e-05,1.20880249980357e-05,8.15941687367409e-05,0.000229672474962678,0.000305222631200401,0.000519785074915535,0.000695061437387053,0.000710171468634597,0.000498631031168972,0.000417036862432232,0.00013901228747741,0.00365058354940678
"Uthai Thani",2016,7.87165568167024e-05,4.23858382859167e-05,6.05511975513096e-05,2.42204790205238e-05,9.08267963269643e-06,1.51377993878274e-05,3.02755987756548e-05,2.11929191429583e-05,4.23858382859167e-05,3.33031586532203e-05,2.11929191429583e-05,1.21102395102619e-05,0.000390555224205947
"Uthai Thani",2017,3.03083572264216e-06,0,0,0,6.06167144528432e-06,2.72775215037795e-05,4.24317001169903e-05,3.94008643943481e-05,3.63700286717059e-05,3.94008643943481e-05,1.8185014335853e-05,3.33391929490638e-05,0.000245497693534015
"Uthai Thani",2018,1.2142074412703e-05,1.2142074412703e-05,1.2142074412703e-05,3.94617418412849e-05,0.000139633855746085,0.000306587378920752,0.000261054599873115,8.8030039492097e-05,4.55327790476364e-05,9.41010766984485e-05,9.10655580952728e-05,5.16038162539879e-05,0.00115349706920679
"Uthai Thani",2019,3.34735163624634e-05,6.99900796669689e-05,4.8688751072674e-05,4.26026571885898e-05,3.65165633045055e-05,0.000124764924623727,0.000255615943131539,0.000139980159333938,0.00014302320627598,0.000136937112391896,6.08609388408426e-05,4.8688751072674e-05,0.0011411426032658
"Uthai Thani",2020,4.2962181005806e-05,2.1481090502903e-05,3.06872721470043e-05,0,3.06872721470043e-06,5.21683626499073e-05,0.000128886543017418,0.000119680361373317,0.000104336725299815,3.68247265764052e-05,2.1481090502903e-05,1.53436360735022e-05,0.000576920716363681
"Uttaradit",2011,4.33801839319799e-06,4.33801839319799e-06,2.16900919659899e-06,6.50702758979698e-06,4.98872115217769e-05,0.000132309560992539,5.63942391115738e-05,6.72392850945688e-05,4.33801839319799e-05,1.73520735727919e-05,2.81971195557869e-05,6.50702758979698e-06,0.000418618774943606
"Uttaradit",2012,8.67125954380504e-06,8.67125954380504e-06,4.33562977190252e-06,1.51747042016588e-05,1.73425190876101e-05,0.000106222929411612,0.000106222929411612,0.000143075782472783,7.80413358942453e-05,3.90206679471227e-05,3.25172232892689e-05,4.33562977190252e-05,0.00060265253829445
"Uttaradit",2013,3.03690929402705e-05,2.81998720159655e-05,4.98920812590158e-05,5.20613021833209e-05,5.8568964956236e-05,0.000167030011171488,0.000195229883187453,0.000110630267139557,5.42305231076259e-05,2.60306510916604e-05,2.16922092430504e-05,6.50766277291511e-06,0.000800442521068558
"Uttaradit",2014,0,0,1.08601216333623e-05,1.08601216333623e-05,2.17202432667246e-05,1.52041702867072e-05,3.04083405734144e-05,6.08166811468288e-05,2.8236316246742e-05,6.51607298001738e-06,6.51607298001738e-06,6.51607298001738e-06,0.000197654213727194
"Uttaradit",2015,4.35002001009205e-06,0,0,6.52503001513807e-06,1.08750500252301e-05,3.04501400706443e-05,7.17753301665188e-05,0.000128325590297715,0.00015877573036836,6.52503001513807e-05,6.52503001513807e-05,3.04501400706443e-05,0.000572027631327104
"Uttaradit",2016,2.83720757665371e-05,1.30948041999402e-05,4.80142820664474e-05,2.40071410332237e-05,2.61896083998804e-05,2.61896083998804e-05,8.07512925662979e-05,0.000100393498866208,7.85688251996412e-05,1.52772715665969e-05,1.30948041999402e-05,2.1824673666567e-06,0.00045613567963125
"Uttaradit",2017,4.37548677290349e-06,1.53142037051622e-05,8.75097354580697e-06,4.37548677290349e-06,5.90690714341971e-05,6.56323015935523e-05,0.000102823939163232,0.000113762656095491,4.81303545019383e-05,2.40651772509692e-05,6.56323015935523e-06,6.56323015935523e-06,0.000459426111154866
"Uttaradit",2018,0,6.58757188687822e-06,6.58757188687822e-06,1.97627156606346e-05,7.68550053469125e-05,8.34425772337907e-05,0.000116380436668182,9.2226006416295e-05,4.39171459125214e-05,3.0742002138765e-05,1.97627156606346e-05,1.09792864781304e-05,0.000507243035289623
"Uttaradit",2019,2.20700370555922e-05,1.54490259389146e-05,2.20700370555922e-05,0.000101522170455724,5.51750926389805e-05,0.000163318274211382,0.000377397633650627,0.000147869248272468,0.000119178200100198,7.9452133400132e-05,4.85540815223029e-05,3.75190629945068e-05,0.00118957499729642
"Uttaradit",2020,1.33706225138999e-05,2.00559337708498e-05,2.89696821134497e-05,4.90256158842995e-05,0.000104736543025549,0.000120335602625099,0.000276326198620597,0.000303067443648397,0.000153762158909849,7.57668609120993e-05,5.34824900555995e-05,3.34265562847497e-05,0.00123232570836444
"Yala",2011,1.41767270797765e-05,1.21514803540941e-05,1.62019738054589e-05,1.82272205311412e-05,2.8353454159553e-05,1.21514803540941e-05,1.62019738054589e-05,1.62019738054589e-05,4.05049345136471e-06,1.41767270797765e-05,1.62019738054589e-05,1.01262336284118e-05,0.000178221711860047
"Yala",2012,9.98374646076188e-06,7.9869971686095e-06,1.39772450450666e-05,2.39609915058285e-05,2.99512393822856e-05,1.79707436293714e-05,2.79544900901333e-05,3.59414872587428e-05,4.39284844273523e-05,7.78732223939427e-05,8.18667209782474e-05,7.18829745174855e-05,0.000443278342857827
"Yala",2013,7.11268468283354e-05,4.34664063950938e-05,5.72966266117146e-05,8.49570670449561e-05,0.00010273877875204,9.68115415163453e-05,5.33451351212515e-05,5.92723723569461e-05,3.16119319237046e-05,2.568469468801e-05,2.37089489427785e-05,3.75391691593992e-05,0.000687559519340575
"Yala",2014,1.56277165366636e-05,1.95346456708295e-05,2.14881102379124e-05,2.34415748049954e-05,4.68831496099908e-05,0.000101580157488313,0.000105487086622479,7.8138582683318e-05,7.22781889820691e-05,6.44643307137373e-05,5.27435433112396e-05,3.32088976404101e-05,0.000634875984301959
"Yala",2015,5.78995211709599e-06,5.78995211709599e-06,1.3509888273224e-05,7.71993615612799e-06,9.64992019515999e-06,1.7369856351288e-05,2.5089792507416e-05,1.3509888273224e-05,1.929984039032e-05,1.1579904234192e-05,2.894976058548e-05,2.894976058548e-05,0.000187208451786104
"Yala",2016,3.44643380262274e-05,1.72321690131137e-05,1.14881126754091e-05,9.5734272295076e-06,2.10615399049167e-05,2.10615399049167e-05,4.59524507016365e-05,0.000107222384970485,0.000147430779334417,0.000191468544590152,0.000143601408442614,0.000197212600927857,0.000947769295721252
"Yala",2017,8.15482794261277e-05,2.46541309892944e-05,2.46541309892944e-05,1.706824453105e-05,1.51717729164889e-05,2.46541309892944e-05,7.58588645824444e-06,7.58588645824444e-06,1.32753013019278e-05,2.84470742184166e-05,2.65506026038555e-05,3.22400174475389e-05,0.000303435458329777
"Yala",2018,3.75709621547698e-05,1.87854810773849e-05,1.31498367541694e-05,1.12712886464309e-05,1.69069329696464e-05,2.25425772928619e-05,6.01135394476317e-05,8.07775686327551e-05,6.57491837708472e-05,0.000101441597817879,9.76845016024015e-05,9.76845016024015e-05,0.000623677971769179
"Yala",2019,0.000117464993567393,7.08519008819197e-05,5.59357112225682e-05,5.22066638077303e-05,0.000126787612104488,0.000326291648798314,0.00035239498070218,0.000186452370741894,0.000164078086252867,0.000110006898737717,8.76326142486902e-05,5.40711875151493e-05,0.00170417466858091
"Yala",2020,5.1986438966064e-05,3.34198536210411e-05,1.85665853450229e-05,9.28329267251143e-06,3.34198536210411e-05,7.42663413800914e-05,9.0976268190612e-05,8.35496340526028e-05,5.1986438966064e-05,2.78498780175343e-05,2.22799024140274e-05,1.67099268105206e-05,0.000514294414057133
"Yasothon",2011,0,0,0,1.8557936951265e-06,2.04137306463915e-05,3.89716675976565e-05,2.78369054268975e-05,5.9385398244048e-05,2.04137306463915e-05,9.2789684756325e-06,1.8557936951265e-06,0,0.000180011988427271
"Yasothon",2012,0,0,3.70187333300016e-06,7.40374666600033e-06,7.40374666600033e-06,4.62734166625021e-05,5.92299733280026e-05,2.77640499975012e-05,4.07206066630018e-05,3.88696699965017e-05,2.03603033315009e-05,3.70187333300016e-05,0.000288746119974013
"Yasothon",2013,2.40570114159772e-05,2.59075507556677e-05,2.03559327365961e-05,4.07118654731922e-05,0.000120285057079886,0.000198007709346889,0.000155445304534006,0.000159146383213388,8.14237309463843e-05,2.96086294350488e-05,9.25269669845276e-06,1.85053933969055e-06,0.000866052410975179
"Yasothon",2014,0,0,5.55338562154417e-06,7.4045141620589e-06,5.55338562154417e-06,3.3320313729265e-05,7.4045141620589e-05,4.99804705938976e-05,3.51714422697798e-05,1.11067712430883e-05,1.85112854051472e-05,7.4045141620589e-06,0.000248051224428973
"Yasothon",2015,3.70245583895798e-06,5.55368375843697e-06,1.85122791947899e-06,1.11073675168739e-05,3.33221025506218e-05,0.000105519991410302,0.000198081387384252,0.000418377509802252,0.000272130504163412,0.000101817535571344,5.73880655038487e-05,2.40659629532269e-05,0.00123291779437301
"Yasothon",2016,2.22298380000556e-05,3.33447570000834e-05,2.96397840000741e-05,2.96397840000741e-05,1.66723785000417e-05,4.07547030001019e-05,8.70668655002177e-05,9.44768115002362e-05,7.59519465001899e-05,1.66723785000417e-05,7.40994600001852e-06,0,0.000453859192501135
