"area","year","jan","feb","mar","apr","may","jun","jul","aug","sep","oct","nov","dec","total"
"Trang",2019,2.7986641043342e-05,3.42058946085291e-05,7.77406695648388e-06,1.86577606955613e-05,7.77406695648388e-05,9.95080570429937e-05,0.00010106287043429,8.24051097387292e-05,6.53021624344646e-05,5.13088419127936e-05,4.35347749563097e-05,1.86577606955613e-05,0.000628144610083898
"Trang",2020,1.40498989968372e-05,1.24887991082997e-05,1.40498989968372e-05,2.3416498328062e-05,5.15162963217364e-05,8.58604938695607e-05,0.000212309584841096,0.000113960291863235,4.83940965446615e-05,2.02942985509871e-05,1.24887991082997e-05,1.56109988853747e-06,0.00061039005641815
"Trat",2011,2.25212037132961e-05,1.35127222279776e-05,2.70254444559553e-05,6.3059370397229e-05,9.00848148531843e-05,0.00011711025930914,9.00848148531843e-05,7.20678518825474e-05,5.85551296545698e-05,4.50424074265921e-05,2.70254444559553e-05,4.95466481692513e-05,0.000675636111398882
"Trat",2012,1.34616679006529e-05,8.97444526710193e-06,2.69233358013058e-05,8.97444526710193e-05,5.38466716026116e-05,8.97444526710193e-05,9.87188979381212e-05,3.58977810684077e-05,4.93594489690606e-05,3.58977810684077e-05,6.28211168697135e-05,3.58977810684077e-05,0.000601287832895829
"Trat",2013,4.46408642471318e-05,2.23204321235659e-05,8.48176420695505e-05,9.820990134369e-05,0.000258917012633365,0.000160707111289675,8.92817284942637e-05,4.46408642471318e-05,1.33922592741395e-05,2.67845185482791e-05,2.67845185482791e-05,1.78563456988527e-05,0.000888353198517923
"Trat",2014,1.3349352556401e-05,4.449784185467e-06,4.449784185467e-06,8.89956837093401e-06,8.89956837093401e-06,4.0048057669203e-05,3.1148489298269e-05,2.6698705112802e-05,2.2248920927335e-05,8.89956837093401e-06,8.89956837093401e-06,4.449784185467e-06,0.000182441151604147
"Trat",2015,8.71706583563972e-06,1.74341316712794e-05,5.66609279316582e-05,6.10194608494781e-05,0.000143831586288055,0.000143831586288055,0.000178699849630614,7.84535925207575e-05,0.000108963322945497,5.23023950138383e-05,0.000104604790027677,4.79438620960185e-05,0.00100246257109857
"Trat",2016,3.92264543207939e-05,3.92264543207939e-05,1.74339796981306e-05,2.17924746226633e-05,5.66604340189246e-05,4.79434441698593e-05,2.6150969547196e-05,3.48679593962613e-05,2.17924746226633e-05,1.74339796981306e-05,8.71698984906532e-06,0,0.000331245614264482
"Trat",2017,4.35447138894574e-06,0,0,8.70894277789148e-06,1.7417885555783e-05,2.17723569447287e-05,3.48357711115659e-05,1.7417885555783e-05,1.30634141668372e-05,1.30634141668372e-05,0,4.35447138894574e-06,0.000134988613057318
"Trat",2018,4.34945240394234e-06,1.3048357211827e-05,2.17472620197117e-05,3.47956192315387e-05,3.91450716354811e-05,5.21934288473081e-05,5.65428812512505e-05,3.91450716354811e-05,3.47956192315387e-05,6.08923336551928e-05,3.47956192315387e-05,1.73978096157694e-05,0.00040884852597058
"Trat",2019,1.3045860548448e-05,1.3045860548448e-05,5.21834421937919e-05,6.52293027422399e-05,0.00015220170639856,0.0001087155045704,7.39265431078719e-05,3.04403412797119e-05,2.174310091408e-05,2.6091721096896e-05,1.7394480731264e-05,4.34862018281599e-06,0.000578366484314527
"Trat",2020,4.37567823012567e-06,4.37567823012567e-06,0,4.37567823012567e-06,8.75135646025134e-06,8.75135646025134e-06,3.50054258410054e-05,2.6254069380754e-05,4.37567823012567e-06,8.75135646025134e-06,0,4.37567823012567e-06,0.000109391955753142
"Ubon Ratchathani",2011,7.15836562398647e-06,5.50643509537421e-06,3.85450456676195e-06,7.15836562398647e-06,3.46905411008575e-05,7.21342997494021e-05,5.67162814823544e-05,4.40514807629937e-05,2.20257403814968e-05,1.0462226681211e-05,7.15836562398647e-06,0,0.000270916606692411
"Ubon Ratchathani",2012,2.18947737175136e-06,1.64210802881352e-06,6.56843211525409e-06,8.21054014406761e-06,1.47789722593217e-05,3.06526832045191e-05,4.37895474350273e-05,3.4484268605084e-05,4.05053313774002e-05,3.61263766338975e-05,2.79158364898299e-05,7.66317080112977e-06,0.000254526744466096
"Ubon Ratchathani",2013,2.61363456923763e-05,3.26704321154704e-05,6.75188930386388e-05,6.26183282213182e-05,9.36552387310151e-05,0.000155184552548484,9.52887603367886e-05,5.44507201924506e-05,1.68797232596597e-05,1.25236656442636e-05,5.98957922116957e-06,3.26704321154704e-06,0.000626183282213182
"Ubon Ratchathani",2014,1.08420535066183e-06,0,4.3368214026473e-06,6.50523210397096e-06,1.51788749092656e-05,1.2468361532611e-05,1.13841561819492e-05,2.33104150392293e-05,8.13154012996369e-06,3.25261605198548e-06,4.3368214026473e-06,2.71051337665456e-06,9.26995574815861e-05
"Ubon Ratchathani",2015,6.99892162769075e-06,3.23027152047265e-06,8.61405738792707e-06,2.15351434698177e-05,5.27611015010533e-05,0.00010982923169607,0.000192201155468123,0.000262728750331776,0.000184125476666941,7.86032736648346e-05,9.04476025732343e-05,2.36886578167995e-05,0.00103476364372474
"Ubon Ratchathani",2016,4.61629713923772e-05,1.55665833764993e-05,2.73757155931539e-05,2.09343707477059e-05,2.36182644333093e-05,4.72365288666185e-05,9.07156065733924e-05,7.83696956196171e-05,3.48906179128432e-05,2.63021581189126e-05,1.34194684280166e-05,2.14711494848266e-06,0.000426739096010929
"Ubon Ratchathani",2017,2.67432164494315e-06,3.20918597393178e-06,4.27891463190904e-06,8.02296493482946e-06,1.4441336882693e-05,2.62083521204429e-05,3.10221310813406e-05,1.4441336882693e-05,6.9532362768522e-06,5.3486432898863e-06,4.81377896089767e-06,0,0.000121414202680419
"Ubon Ratchathani",2018,2.13384773289348e-06,4.80115739901032e-06,6.9350051319038e-06,1.28030863973609e-05,5.76138887881239e-05,7.36177467848249e-05,4.10765688581994e-05,4.16100307914228e-05,1.92046295960413e-05,1.38700102638076e-05,1.22696244641375e-05,1.12027005976907e-05,0.000297138296805417
"Ubon Ratchathani",2019,1.86353989519452e-05,2.07651588321675e-05,3.56734779937236e-05,4.57898374247795e-05,0.000136304632334227,0.000205521828441452,0.00012033143323256,8.14633154185031e-05,5.00493571852242e-05,2.71544384728344e-05,2.07651588321675e-05,6.38927964066691e-06,0.000768843316760252
"Ubon Ratchathani",2020,9.64270044897485e-06,1.07141116099721e-05,1.60711674149581e-05,2.14282232199441e-05,3.05352180884203e-05,3.80350962154008e-05,3.21423348299162e-05,2.41067511224371e-05,1.23212283514679e-05,1.01784060294735e-05,3.74993906349022e-06,0,0.000208925176394455
"Udon Thani",2011,1.29190036605997e-06,6.45950183029984e-07,0,6.45950183029984e-07,7.10545201332983e-06,1.61487545757496e-05,1.42109040266597e-05,1.22730534775697e-05,7.75140219635981e-06,5.16760146423988e-06,2.58380073211994e-06,1.29190036605997e-06,6.91166695842083e-05
"Udon Thani",2012,2.56855142689453e-06,0,3.21068928361816e-06,2.56855142689453e-06,1.02742057075781e-05,4.49496499706543e-05,5.39395799647852e-05,4.75182013975488e-05,2.88962035525635e-05,2.05484114151563e-05,2.50433764122217e-05,1.02742057075781e-05,0.000249791626265493
"Udon Thani",2013,1.40668199523774e-05,1.21486172315987e-05,1.72638244870087e-05,2.55760362770499e-05,4.02822571363535e-05,0.000109976955991314,0.000132995388640659,8.44009197142645e-05,3.6445851694796e-05,7.03340997618871e-06,2.55760362770499e-06,0,0.000482747684729316
"Udon Thani",2014,6.36820989619818e-07,1.27364197923964e-06,6.36820989619818e-07,0,1.27364197923964e-06,4.45774692733873e-06,4.45774692733873e-06,2.54728395847927e-06,3.82092593771891e-06,2.54728395847927e-06,6.36820989619818e-07,6.36820989619818e-07,2.29255556263134e-05
"Udon Thani",2015,0,0,6.34859365953254e-07,1.26971873190651e-06,5.07887492762603e-06,7.61831239143905e-06,2.98383901998029e-05,2.72989527359899e-05,2.66640933700367e-05,2.66640933700367e-05,3.4917265127429e-05,8.2531717573923e-06,0.000168237731977612
"Udon Thani",2016,5.70059343177625e-06,2.53359708078944e-06,4.43379489138153e-06,1.90019781059208e-06,6.33399270197361e-07,1.90019781059208e-06,1.90019781059208e-05,1.07677875933551e-05,9.50098905296041e-06,5.70059343177625e-06,3.80039562118417e-06,6.33399270197361e-07,6.65069233707229e-05
"Udon Thani",2017,1.89502568391477e-06,1.26335045594318e-06,1.89502568391477e-06,5.05340182377272e-06,2.52670091188636e-06,1.20018293314602e-05,1.3896855015375e-05,1.45285302433466e-05,8.84345319160226e-06,4.42172659580113e-06,1.26335045594318e-06,1.26335045594318e-06,6.88525998489033e-05
"Udon Thani",2018,1.26050473130451e-06,0,1.26050473130451e-06,6.30252365652254e-07,1.13445425817406e-05,3.52941324765262e-05,2.20588327978289e-05,1.19747949473928e-05,1.51260567756541e-05,9.45378548478382e-06,9.45378548478382e-06,6.30252365652254e-06,0.000124159716033494
"Udon Thani",2019,1.44959871326055e-05,5.04208248090626e-06,1.38657268224922e-05,1.57565077528321e-05,2.14288505438516e-05,5.54629072899689e-05,7.50009769034807e-05,3.59248376764571e-05,1.76472886831719e-05,1.19749458921524e-05,8.19338403147268e-06,6.30260310113283e-07,0.000275423755519505
"Udon Thani",2020,5.73985814897228e-06,6.37762016552475e-07,6.37762016552475e-06,1.59440504138119e-05,1.53062883972594e-05,1.27552403310495e-05,6.50517256883525e-05,3.31636248607287e-05,1.3393002347602e-05,2.5510480662099e-06,4.46433411586733e-06,0,0.000175384554551931
"Uthai Thani",2011,1.21938579537487e-05,6.09692897687435e-06,3.04846448843717e-06,3.04846448843717e-05,1.8290786930623e-05,4.87754318149948e-05,5.1823896303432e-05,3.65815738612461e-05,2.74361803959346e-05,1.21938579537487e-05,1.21938579537487e-05,1.52423224421859e-05,0.000274361803959346
"Uthai Thani",2012,2.7359781121751e-05,1.51998784009728e-05,9.11992704058368e-06,5.4719562243502e-05,6.99194406444748e-05,0.000145918832649339,0.00010031919744642,0.000124639002887977,5.77595379236966e-05,0.00010639914880681,6.68794649642803e-05,4.25596595227238e-05,0.000820793433652531
"Uthai Thani",2013,7.58642454845601e-05,4.55185472907361e-05,8.49679549427073e-05,0.000106209943678384,3.33802680132064e-05,6.97951058457953e-05,9.40716644008545e-05,5.15876869295009e-05,2.73111283744416e-05,3.0345698193824e-05,1.5172849096912e-05,3.0345698193824e-06,0.000637259662070305
"Uthai Thani",2014,0,1.21146408463288e-05,9.08598063474661e-06,1.81719612694932e-05,1.21146408463288e-05,1.5143301057911e-05,3.0286602115822e-05,1.5143301057911e-05,1.81719612694932e-05,1.21146408463288e-05,2.42292816926576e-05,1.5143301057911e-05,0.000181719612694932
"Uthai Thani",2015,0,6.04401249901785e-06,6.04401249901785e-06,3.62640749941071e-05,6.34621312396874e-05,0.000117858243730848,0.000193408399968571,0.000214562443715134,0.000181320374970535,0.000123902256229866,0.000105770218732812,2.11540437465625e-05,0.00106979021232616
"Uthai Thani",2016,4.23858382859167e-05,1.81653592653929e-05,9.08267963269643e-06,9.08267963269643e-06,0,9.08267963269643e-06,3.02755987756548e-06,1.51377993878274e-05,6.05511975513096e-06,1.21102395102619e-05,3.02755987756548e-06,0,0.00012715751485775
"Uthai Thani",2017,3.03083572264216e-06,0,0,0,9.09250716792648e-06,6.06167144528432e-06,2.42466857811373e-05,9.09250716792648e-06,1.51541786132108e-05,9.09250716792648e-06,2.42466857811373e-05,1.21233428905686e-05,0.00011214092173776
"Uthai Thani",2018,2.73196674285818e-05,1.51775930158788e-05,1.2142074412703e-05,2.42841488254061e-05,9.41010766984485e-05,0.000133562818539733,0.000139633855746085,6.37458906666909e-05,5.46393348571637e-05,4.24972604444606e-05,6.67814092698667e-05,4.55327790476364e-05,0.000719417908952655
"Uthai Thani",2019,2.4344375536337e-05,4.26026571885898e-05,4.8688751072674e-05,8.82483613192217e-05,8.21622674351374e-05,7.30331266090111e-05,0.000176496722638443,6.69470327249268e-05,6.99900796669689e-05,0.000121721877681685,0.000103463596029432,4.26026571885898e-05,0.000940301505091018
"Uthai Thani",2020,2.45498177176034e-05,2.76185449323039e-05,1.53436360735022e-05,3.06872721470043e-06,3.06872721470043e-06,3.06872721470043e-06,3.37559993617047e-05,3.06872721470043e-05,2.45498177176034e-05,6.13745442940086e-06,6.13745442940086e-06,6.13745442940086e-06,0.000184123632882026
"Uttaradit",2011,1.0845045982995e-05,6.50702758979698e-06,0,6.50702758979698e-06,4.98872115217769e-05,0.000110619469026549,7.37463126843658e-05,4.33801839319799e-05,6.50702758979698e-06,2.16900919659899e-06,1.3014055179594e-05,0,0.00032318237029325
"Uttaradit",2012,2.16781488595126e-06,0,4.33562977190252e-06,8.67125954380504e-06,3.68528530611714e-05,4.11884828330739e-05,6.50344465785378e-05,3.25172232892689e-05,2.81815935173664e-05,1.73425190876101e-05,1.95103339735613e-05,1.73425190876101e-05,0.000273144675629859
"Uttaradit",2013,8.67688369722014e-06,6.50766277291511e-06,2.81998720159655e-05,1.73537673944403e-05,3.47075347888806e-05,3.90459766374906e-05,7.59227323506763e-05,1.30153255458302e-05,6.50766277291511e-06,0,4.33844184861007e-06,0,0.000234275859824944
"Uttaradit",2014,0,0,2.17202432667246e-06,2.17202432667246e-06,1.08601216333623e-05,4.34404865334492e-06,0,2.17202432667246e-06,0,4.34404865334492e-06,2.17202432667246e-06,4.34404865334492e-06,3.25803649000869e-05
"Uttaradit",2015,2.17501000504602e-06,0,0,0,4.35002001009205e-06,4.35002001009205e-06,6.52503001513807e-06,3.69751700857824e-05,1.52250700353222e-05,8.70004002018409e-06,6.52503001513807e-06,0,8.48253901967949e-05
"Uttaradit",2016,0,2.1824673666567e-06,1.09123368332835e-05,8.7298694666268e-06,1.09123368332835e-05,2.1824673666567e-06,8.7298694666268e-06,4.3649347333134e-06,0,4.3649347333134e-06,0,0,5.23792167997608e-05
"Uttaradit",2017,0,0,2.18774338645174e-06,2.18774338645174e-06,0,4.37548677290349e-06,1.75019470916139e-05,2.40651772509692e-05,6.56323015935523e-06,6.56323015935523e-06,0,6.56323015935523e-06,7.00077883664558e-05
"Uttaradit",2018,0,0,2.19585729562607e-06,0,1.09792864781304e-05,1.31751437737564e-05,2.41544302518868e-05,1.75668583650086e-05,1.09792864781304e-05,6.58757188687822e-06,2.19585729562607e-06,4.39171459125214e-06,9.2226006416295e-05
"Uttaradit",2019,4.41400741111844e-06,2.20700370555922e-06,4.41400741111844e-06,2.20700370555922e-06,0,8.82801482223689e-06,1.54490259389146e-05,1.32420222333553e-05,1.9863033350033e-05,1.9863033350033e-05,4.41400741111844e-06,1.10350185277961e-05,0.000105936177866843
"Uttaradit",2020,4.45687417129996e-06,0,8.91374834259992e-06,2.22843708564998e-06,4.45687417129996e-06,8.91374834259992e-06,1.11421854282499e-05,2.22843708564998e-05,1.11421854282499e-05,0,2.22843708564998e-06,0,7.57668609120993e-05
"Yala",2011,6.07574017704707e-06,6.07574017704707e-06,0,2.02524672568236e-06,4.05049345136471e-06,8.10098690272943e-06,2.02524672568236e-06,1.01262336284118e-05,4.05049345136471e-06,4.05049345136471e-06,4.05049345136471e-06,2.02524672568236e-06,5.26564148677413e-05
"Yala",2012,1.99674929215238e-06,3.99349858430475e-06,5.99024787645713e-06,3.99349858430475e-06,7.9869971686095e-06,1.39772450450666e-05,1.19804957529143e-05,1.99674929215238e-05,9.98374646076188e-06,2.39609915058285e-05,2.79544900901333e-05,1.99674929215238e-05,0.000151752946203581
"Yala",2013,2.568469468801e-05,2.37089489427785e-05,2.17332031975469e-05,3.16119319237046e-05,2.37089489427785e-05,4.74178978855569e-05,3.16119319237046e-05,2.17332031975469e-05,1.97574574523154e-05,1.18544744713892e-05,2.17332031975469e-05,5.92723723569461e-06,0.000286483133058573
"Yala",2014,1.36742519695806e-05,7.8138582683318e-06,1.95346456708295e-05,1.75811811037465e-05,2.73485039391613e-05,6.25108661466544e-05,5.46970078783226e-05,5.07900787441567e-05,5.86039370124885e-05,5.46970078783226e-05,4.10227559087419e-05,2.34415748049954e-05,0.000431715669325332
"Yala",2015,9.64992019515999e-06,7.71993615612799e-06,5.78995211709599e-06,3.85996807806399e-06,5.78995211709599e-06,3.85996807806399e-06,2.3159808468384e-05,1.3509888273224e-05,5.78995211709599e-06,1.5439872312256e-05,3.66696967416079e-05,2.1229824429352e-05,0.000152468739083528
"Yala",2016,1.91468544590152e-05,2.48909107967198e-05,1.53174835672122e-05,1.14881126754091e-05,7.65874178360608e-06,1.53174835672122e-05,4.7867136147538e-05,9.38195868491745e-05,0.000114881126754091,0.000116795812199993,9.1904901403273e-05,0.000105307699524584,0.000664395849727828
"Yala",2017,7.20659213533221e-05,3.22400174475389e-05,1.706824453105e-05,1.89647161456111e-05,2.65506026038555e-05,1.51717729164889e-05,1.89647161456111e-05,3.79294322912222e-06,1.89647161456111e-06,3.79294322912222e-06,3.79294322912222e-06,1.51717729164889e-05,0.000229473065361894
"Yala",2018,1.31498367541694e-05,9.39274053869245e-06,1.87854810773849e-06,3.75709621547698e-06,9.39274053869245e-06,7.51419243095396e-06,2.44211254006004e-05,2.62996735083389e-05,5.82349913398932e-05,3.38138659392928e-05,6.01135394476317e-05,6.76277318785857e-05,0.000315596082100067
"Yala",2019,4.47485689780546e-05,4.10195215632167e-05,4.66130926854735e-05,3.54259504409599e-05,8.57680905412712e-05,0.000134245706934164,0.000173400704789961,0.000102548803908042,0.000117464993567393,9.13616616635281e-05,7.08519008819197e-05,2.79678556112841e-05,0.000971416851565268
"Yala",2020,5.01297804315617e-05,1.67099268105206e-05,5.56997560350686e-06,5.56997560350686e-06,2.04232438795251e-05,4.64164633625571e-05,5.56997560350686e-05,5.01297804315617e-05,1.48532682760183e-05,1.2996609741516e-05,7.42663413800914e-06,5.56997560350686e-06,0.000291495389916859
"Yasothon",2011,0,0,1.8557936951265e-06,5.5673810853795e-06,1.29905558658855e-05,2.2269524341518e-05,3.711587390253e-05,2.41253180366445e-05,7.423174780506e-06,9.2789684756325e-06,1.8557936951265e-06,0,0.000122482383878349
"Yasothon",2012,1.85093666650008e-06,0,0,0,9.25468333250041e-06,3.51677966635016e-05,7.95902766595035e-05,6.47827833275029e-05,6.10809099945027e-05,3.33168599970015e-05,2.40621766645011e-05,1.85093666650008e-06,0.000310957359972014
"Yasothon",2013,2.22064720762866e-05,2.59075507556677e-05,1.48043147175244e-05,2.03559327365961e-05,7.95731916066938e-05,0.00016839907991184,0.000170249619251531,8.51248096257654e-05,5.92172588700977e-05,2.96086294350488e-05,0,0,0.000675446858987052
"Yasothon",2014,1.85112854051472e-06,0,0,3.70225708102945e-06,1.85112854051472e-06,1.66601568646325e-05,2.40646710266914e-05,2.77669281077209e-05,1.29578997836031e-05,3.70225708102945e-06,7.4045141620589e-06,1.85112854051472e-06,0.00010181206972831
"Yasothon",2015,1.11073675168739e-05,3.70245583895798e-06,1.85122791947899e-06,9.25613959739495e-06,1.66610512753109e-05,8.33052563765546e-05,7.77515726181176e-05,0.000235105945773832,0.000151800689397277,8.70077122155125e-05,2.22147350337479e-05,1.48098233558319e-05,0.00071457397691889
"Yasothon",2016,9.26243250002316e-06,1.29674055000324e-05,5.55745950001389e-06,7.40994600001852e-06,7.40994600001852e-06,1.29674055000324e-05,3.5197243500088e-05,5.37221085001343e-05,1.66723785000417e-05,5.55745950001389e-06,3.70497300000926e-06,0,0.000170428758000426
